id,Y18,1
5625,23.3741,23.04421099064124
5626,23.2342,22.963113512812697
5627,22.9438,22.721557713016892
5628,22.6845,22.509026235202292
5629,22.522,22.421200287314647
5630,22.416999999999998,22.380636718809765
5631,22.2631,22.31140422109364
5632,22.1476,22.257690700355788
5633,22.1964,22.259131434223626
5634,22.0593,22.229500063729727
5635,21.9177,22.066885805825407
5636,21.9566,22.139493078303584
5637,21.976,22.21648030540329
5638,21.901,22.11347985044881
5639,21.8461,22.029714766917806
5640,21.77,21.968731715345594
5641,21.7044,21.86547606331073
5642,21.666,21.813557411894138
5643,21.6572,21.8105290939149
5644,21.5947,21.78951736532249
5645,21.568,21.7545062707426
5646,21.6024,21.757702514385013
5647,21.6382,21.766018141902244
5648,21.5879,21.66947645810786
5649,21.6182,21.68535373695009
5650,21.6405,21.694577569178332
5651,21.6492,21.6746150554729
5652,21.6155,21.70075438061083
5653,21.6995,21.71702297548273
5654,21.7745,21.84713993977723
5655,21.8876,21.925815492735993
5656,22.0135,22.067732938692743
5657,22.1043,22.18643386427499
5658,22.2552,22.299738924915147
5659,22.2613,22.380367313969863
5660,22.5133,22.581230785189476
5661,22.6701,22.698278821867845
5662,22.7419,22.764139270847682
5663,22.9381,23.096258150307023
5664,23.0339,23.270528630316463
5665,23.2091,23.566160491130155
5666,23.1946,23.468637711948173
5667,23.2568,23.542372914381048
5668,23.273000000000003,23.4708021758628
5669,23.2914,23.422038041329536
5670,23.4158,23.501882506198932
5671,23.635,23.689446911068302
5672,23.7634,23.768181652347337
5673,24.2665,23.89507082860949
5674,24.5874,24.39981768105501
5675,25.0714,24.929652982092506
5676,25.2413,25.548039017957983
5677,25.76,26.183043111788727
5678,26.0691,26.693909656154766
5679,26.3955,26.97529261653475
5680,26.6909,27.308076362495356
5681,27.1348,27.905493482012986
5682,27.4518,28.445390276914388
5683,27.5294,28.50329612904583
5684,27.4021,28.408214418535458
5685,27.3876,28.477182849535325
5686,27.1215,28.226795686218384
5687,26.9897,27.90317501035631
5688,26.8451,27.61695062990437
5689,26.5187,27.23302901388018
5690,26.5031,27.08816858735731
5691,26.5056,27.25075475158024
5692,26.3439,27.022381499475387
5693,26.0613,26.817591612987997
5694,25.7085,26.581878636298676
5695,25.5489,26.289603064879252
5696,25.3618,26.053853737897658
5697,25.023000000000003,25.635771443995075
5698,24.7546,25.31283924471437
5699,24.6508,25.170371183622926
5700,24.4792,24.96757504340232
5701,24.2954,24.78388600758469
5702,24.0178,24.427875792254945
5703,23.859,24.220330489262267
5704,23.6897,24.112511440130703
5705,23.5494,23.954091372967266
5706,23.2084,23.537414047184015
5707,23.1699,23.431114260265282
5708,23.3252,23.63604082903685
5709,23.4655,23.839788677602172
5710,23.4769,23.8966609516782
5711,23.5054,23.890316903714965
5712,23.5541,23.877946790400472
5713,23.5427,23.86353045692211
5714,23.4543,23.75026312558473
5715,23.4774,23.804876842396908
5716,23.4477,23.853090297883945
5717,23.4176,23.769435655623365
5718,23.3303,23.61556951269857
5719,23.3251,23.52697360302316
5720,23.2252,23.392544823090994
5721,23.2406,23.34916419177471
5722,23.0967,23.255822965576492
5723,23.0904,23.234929769614336
5724,22.9903,23.087635923162054
5725,22.9096,23.036292877249963
5726,22.8207,22.917318201143953
5727,22.7948,22.88165948802397
5728,22.7284,22.789880969672033
5729,22.6333,22.714546610110695
5730,22.5455,22.64783941470305
5731,22.4471,22.5162907610016
5732,22.4349,22.463198447485794
5733,22.4284,22.472895710541962
5734,22.4114,22.415608358239478
5735,22.283,22.28792841233418
5736,22.239,22.27573540771051
5737,22.1692,22.204818226177295
5738,22.1401,22.186741072909648
5739,22.1096,22.18625940628764
5740,22.0835,22.178140528933287
5741,22.0118,22.148000410587535
5742,21.9814,22.153358330015962
5743,22.033,22.140697569048466
5744,21.9408,21.999641946285042
5745,21.8865,21.972517561484455
5746,21.8232,21.888274657498055
5747,21.7638,21.825191826352537
5748,21.7678,21.879235988698184
5749,21.7435,21.869258641469273
5750,21.7188,21.860962726532343
5751,21.7082,21.864015557447125
5752,21.7275,21.861907931507613
5753,21.6896,21.861646179400445
5754,21.6832,21.855638038289
5755,21.6843,21.876240886534916
5756,21.6735,21.858889160744774
5757,21.7024,21.868930510626043
5758,21.6861,21.896213253485932
5759,21.6663,21.869259717439114
5760,21.638,21.935823308103412
5761,21.5489,21.91842621058884
5762,21.4817,21.80268818550079
5763,21.4617,21.747068448766715
5764,21.4362,21.724206718567423
5765,21.3686,21.66971606758562
5766,21.1882,21.425952788101192
5767,21.1494,21.388478446511094
5768,21.1011,21.344573032310052
5769,21.0573,21.322595913250723
5770,21.0004,21.261852444620324
5771,20.8415,20.929433463870684
5772,20.8566,20.977694440329735
5773,21.052,21.253910898629584
5774,21.0958,21.339320265418507
5775,21.1064,21.357620357099155
5776,21.1758,21.421421930637063
5777,21.2264,21.4856005951495
5778,21.2911,21.540641498611087
5779,21.4355,21.66988328970382
5780,21.4856,21.720496373448007
5781,21.4353,21.628715393648143
5782,21.5234,21.68043792911228
5783,21.4793,21.580660096364902
5784,21.4673,21.530483000305974
5785,21.3952,21.385400406680475
5786,21.2151,21.09893899440802
5787,21.2778,21.119706257842992
5788,21.3285,21.21134177913706
5789,21.2915,21.17303798590651
5790,21.3407,21.21898598041641
5791,21.3294,21.176381262241637
5792,21.305999999999997,21.1135930561693
5793,21.328000000000003,21.164712266298125
5794,21.322,21.157119426572656
5795,21.4526,21.32582492934865
5796,21.5208,21.389029470391318
5797,21.6556,21.614849418997018
5798,21.7687,21.687047259403414
5799,21.878,21.833021271505462
5800,21.9581,21.90262308494596
5801,22.141,22.062651907611524
5802,22.2094,22.166990240970947
5803,22.3105,22.265940042356398
5804,22.5665,22.484880476931092
5805,22.7256,22.58637445573833
5806,23.1192,22.893624110754807
5807,23.4405,23.285019145384673
5808,23.8203,23.654999457749543
5809,24.0894,23.844689843059953
5810,24.345,24.1076860637036
5811,24.5857,24.217285686249838
5812,24.9212,24.69021328230096
5813,25.1924,24.912876942333526
5814,25.2105,25.274426107908482
5815,25.7097,26.0457696260969
5816,26.2973,27.010477057556493
5817,26.9762,27.85386267988069
5818,27.4548,28.37734973694648
5819,27.4951,28.388067894910154
5820,27.4159,28.123697540577076
5821,27.3812,27.960758065303597
5822,27.6084,28.297209854773165
5823,28.0312,28.82878329569818
5824,28.3678,29.08232309435777
5825,28.2539,28.884405582641232
5826,28.2843,28.777193336178307
5827,28.3732,28.71779801452294
5828,28.4672,29.210639942831182
5829,28.9207,29.998444996433783
5830,29.4201,30.54751363681715
5831,29.8678,30.58848367279475
5832,30.0019,30.778705050079726
5833,30.3239,31.779510432164066
5834,31.8278,32.91557771305976
5835,31.8955,33.0880694121215
5836,32.1553,33.36513016949088
5837,32.4637,33.4600884361474
5838,32.7555,33.37514894709416
5839,32.8126,33.33891845094643
5840,32.9985,33.55851026318379
5841,33.4818,34.2215472939055
5842,33.87,34.866819346428436
5843,34.1156,35.26200766561929
5844,34.5517,35.82103135761503
5845,35.1138,36.41691930143091
5846,35.3307,36.378635900961626
5847,34.6875,35.366878125970906
5848,33.6414,34.31640213625073
5849,33.3406,33.9642901586102
5850,33.629,34.082136033357514
5851,33.2334,33.79253947968728
5852,33.0581,33.569905596380735
5853,32.7843,33.245472020335
5854,32.7859,32.9535259042433
5855,32.3616,32.605711705889995
5856,32.149,32.275959161505284
5857,31.7899,32.20361329945088
5858,31.8817,32.35791044932243
5859,31.7826,32.289516323324655
5860,31.6155,32.12166061461798
5861,31.1246,31.90006796768549
5862,30.6688,31.47240504452233
5863,30.4032,30.990514276310236
5864,30.0499,30.505503125342138
5865,29.9377,30.420567414956643
5866,29.7312,30.196917790656645
5867,29.2936,29.72904055774324
5868,28.9228,29.426960598980045
5869,28.414,28.9593265069678
5870,28.1745,28.649968821650575
5871,27.9377,28.2896863851473
5872,27.6923,28.030940204153037
5873,27.5406,27.758475828718332
5874,27.2553,27.406738386389183
5875,26.8123,26.91864378003708
5876,26.4283,26.544752824560405
5877,26.1207,26.239570875248045
5878,25.843000000000004,25.9693827504245
5879,25.5524,25.682778152882292
5880,25.2372,25.363580262716
5881,24.8361,24.958726749391808
5882,24.61,24.739409792190063
5883,24.3614,24.453050426580873
5884,24.2345,24.29967215387759
5885,24.1779,24.22781652478512
5886,24.0341,24.094508475278822
5887,23.9332,23.968728943857837
5888,23.8187,23.790508815186634
5889,23.7605,23.659749611732416
5890,23.7225,23.603129314128637
5891,23.7152,23.612227741100995
5892,23.6389,23.510607941982585
5893,23.6646,23.546590599999167
5894,23.653000000000002,23.514853182479527
5895,23.6615,23.5366618759199
5896,23.6201,23.47169210804425
5897,23.5804,23.44927077767309
5898,23.5644,23.438748230882844
5899,23.5084,23.37580299449411
5900,23.4504,23.327884369412875
5901,23.3967,23.263296428659896
5902,23.3018,23.15451204488351
5903,23.3216,23.187870921541027
5904,23.7648,23.62405337993792
5905,23.7208,23.59293181158738
5906,23.7264,23.55269296293242
5907,23.6576,23.492340161786892
5908,23.616,23.478374630759102
5909,23.5839,23.446933927339884
5910,23.4913,23.389429964312836
5911,23.5203,23.395313215314857
5912,23.4418,23.266829522356065
5913,23.3866,23.190153979782956
5914,23.3305,23.14686713841699
5915,23.2559,23.069025745741833
5916,23.1933,23.005104588270804
5917,23.1506,22.953412025639615
5918,23.1727,22.965909956119233
5919,23.0518,22.872209030772936
5920,22.9405,22.734711878164187
5921,22.8905,22.63458821657467
5922,22.9292,22.698878894939593
5923,22.8501,22.60365046992676
5924,22.7937,22.592384539733516
5925,22.7861,22.58802799367351
5926,22.7642,22.594158608565024
5927,22.7915,22.555910315802727
5928,22.7784,22.556953678721033
5929,22.736,22.504336262174654
5930,22.6621,22.42628957464254
5931,22.677,22.465724292242435
5932,22.5955,22.414226994009816
5933,22.5329,22.3641607143065
5934,22.5287,22.395272155661246
5935,22.5249,22.39404849083163
5936,22.5054,22.407987328987222
5937,22.5092,22.422731076839703
5938,22.5468,22.41195849167738
5939,22.6841,22.488496385810883
5940,22.8109,22.615827154456827
5941,22.9714,22.781980712579674
5942,23.1148,22.898275669630166
5943,23.2637,23.000327226708492
5944,23.4342,23.22209958324038
5945,23.7341,23.619050434686503
5946,24.0733,23.7795212100188
5947,24.2562,23.875100774542787
5948,24.3938,23.996098482621157
5949,24.5606,24.126261797262092
5950,24.7731,24.401580739196493
5951,25.1428,24.78346937173493
5952,25.5071,25.297564193647673
5953,25.89,25.769247222877695
5954,26.1258,26.037348264344423
5955,26.3294,26.15506500955381
5956,26.4416,26.291283245374363
5957,26.596999999999998,26.360181052105155
5958,26.7577,26.571812647782174
5959,27.0467,26.850976964578066
5960,27.3271,27.002416680929667
5961,27.4504,26.969379678291187
5962,27.3861,26.931898533357845
5963,27.4402,26.969388181863064
5964,27.576999999999998,26.9698964481146
5965,27.9705,27.38556685906594
5966,28.4001,27.837110746014712
5967,28.8098,28.283285744726882
5968,29.0573,28.549960752665562
5969,29.3052,29.08988284861875
5970,29.7885,29.6858424143282
5971,30.335,30.21167929118551
5972,30.3827,30.13401598859449
5973,30.5546,30.18563850157501
5974,30.8907,30.733200522938365
5975,31.8343,31.04642423311925
5976,31.7386,31.055832791427914
5977,31.7937,31.27681175102969
5978,31.8765,31.494919805160194
5979,32.4566,32.22222544735916
5980,32.8427,32.766972413173804
5981,32.9052,33.100462218073645
5982,33.2608,33.69840613777324
5983,33.5796,33.60943220965552
5984,33.4089,33.08450911777427
5985,33.2714,32.79298767247379
5986,33.0061,32.63485978504379
5987,32.6465,32.26014976087397
5988,32.4569,32.14299582886578
5989,32.6133,32.20995345236521
5990,32.1891,31.924818364175927
5991,31.9238,31.638166032696986
5992,31.6158,31.419867594315804
5993,31.5009,31.387540965298392
5994,31.5768,31.6319296774251
5995,31.791999999999998,32.74268703475099
5996,32.2665,33.88746445847508
5997,32.4343,34.236567691840875
5998,32.5348,34.15623630193785
5999,32.2984,33.52426243189327
6000,31.7088,32.65904700380042
6001,31.3917,32.0959253888355
6002,31.0772,31.646763424322806
6003,30.7501,31.210060192090914
6004,30.6255,31.00661687270871
6005,30.218000000000004,30.565191763167114
6006,30.3092,30.558702960744423
6007,30.2447,30.648353607622177
6008,29.9042,30.531240035375358
6009,29.5299,30.175477572347045
6010,29.2742,29.746308237898496
6011,28.8699,29.32812595243031
6012,28.6322,29.197263741313755
6013,28.6046,29.282587710668516
6014,28.6406,29.299335877926303
6015,28.5585,29.09379389948723
6016,28.3084,28.757373514774464
6017,27.8129,28.207392835592433
6018,27.3601,27.676846773728258
6019,26.7761,26.97843811611704
6020,26.2047,26.417177420685974
6021,25.5481,25.70628664935731
6022,25.1494,25.168537522776546
6023,24.5654,24.620037105256703
6024,24.0066,24.067781976944204
6025,23.6718,23.662401106641628
6026,23.4094,23.284016835153068
6027,23.128,23.02096662314859
6028,22.8379,22.81531249725091
6029,22.6131,22.620039102816705
6030,22.4208,22.458149432041267
6031,22.3048,22.25657700084855
6032,22.171999999999997,22.076877335043218
6033,21.9452,21.924060373805588
6034,21.851999999999997,21.802662611371076
6035,21.4776,21.39589384513102
6036,21.261999999999997,21.24323712175812
6037,21.2456,21.24199171014595
6038,21.0225,21.067310711909744
6039,20.8248,20.91787581494816
6040,21.0013,20.94433394956917
6041,20.6285,20.697386091543088
6042,20.5646,20.600102564946063
6043,20.3115,20.464516778191644
6044,20.3957,20.446590565852592
6045,20.1764,20.354658608484247
6046,19.9966,20.257422615463398
6047,19.9098,20.110432193508586
6048,19.5191,19.874565737896724
6049,19.3697,19.694779387055576
6050,19.3348,19.68461677782964
6051,19.2549,19.620301505607998
6052,19.0446,19.384234954949292
6053,18.9753,19.332703002716592
6054,18.9126,19.257674202700066
6055,18.7449,19.045510338359264
6056,18.7395,19.06865466852908
6057,18.421,18.66048808267397
6058,18.3371,18.524881195043513
6059,18.2514,18.44325855800114
6060,18.0462,18.189156698355553
6061,17.9555,18.107408324931352
6062,17.8976,18.04140566157268
6063,17.7835,17.893562924292574
6064,17.7345,17.903139773785156
6065,17.5758,17.67842230767436
6066,17.517,17.625333992385695
6067,17.428,17.56957632338031
6068,17.3297,17.422439974761776
6069,17.2651,17.398635002725616
6070,17.1155,17.21760502997528
6071,16.9386,17.042624428987402
6072,17.0133,17.261137931472312
6073,17.0129,17.279225608198345
6074,16.8558,16.979196208544572
6075,16.8282,16.96597910262759
6076,16.8188,16.960141431159265
6077,16.7343,16.91578651118348
6078,16.7452,16.94868838309722
6079,16.6992,16.89041509752622
6080,16.6935,16.83480813652612
6081,16.7289,16.8819473439801
6082,16.8272,17.042730410832867
6083,16.9224,17.14420264000943
6084,17.0689,17.330619315473726
6085,17.2501,17.528878217281456
6086,17.525,17.847022193663456
6087,17.9255,18.381429268893903
6088,18.4481,18.94799196506728
6089,18.9943,19.697455602093598
6090,19.553,20.43767662122025
6091,20.1519,21.189016947413066
6092,20.6247,21.72469783847872
6093,21.1923,22.330036759972835
6094,21.9489,23.30244488865123
6095,22.6308,24.202026642005016
6096,23.3939,25.132438482777047
6097,24.1807,25.989811369399504
6098,24.9362,26.642992610456822
6099,25.715999999999998,27.471621365562683
6100,26.4719,28.09037537191498
6101,27.57,29.01992990389347
6102,28.7883,29.96974026755023
6103,30.1649,31.268877022111134
6104,30.6966,31.770125908255263
6105,31.5305,32.48114782826486
6106,32.1852,33.14915022323433
6107,32.2757,33.368471508250714
6108,32.7907,33.739587617923426
6109,33.2552,34.038353599619825
6110,33.7634,34.31026009528664
6111,34.2247,34.66241772756574
6112,34.6635,35.021554984163174
6113,35.0942,35.16936381125599
6114,35.5969,35.62285594867779
6115,35.8768,35.55040725134858
6116,35.9565,35.79446319097194
6117,36.2175,36.06517511772479
6118,36.7401,36.37718800151418
6119,37.0344,36.832474214460916
6120,36.7909,36.90106320347492
6121,37.1899,37.07249038419245
6122,37.5041,37.58344297592065
6123,37.4833,37.76206436212464
6124,37.6564,37.98752303629947
6125,37.6536,37.94599238030691
6126,37.769,38.11042137893118
6127,38.0449,38.27993883393134
6128,37.6278,37.715506963730526
6129,36.9208,36.692533695523565
6130,36.3158,35.5584004661115
6131,36.0613,35.034834645477794
6132,36.2309,34.97799594426002
6133,35.38,34.56530537666422
6134,35.589,34.69304243328341
6135,35.7595,34.69503684797648
6136,35.6029,34.62253755650393
6137,35.1473,34.24589644632056
6138,34.8697,33.57708679267013
6139,34.461,32.97673057253816
6140,33.8344,32.477421146031595
6141,34.2834,32.808387976833565
6142,34.7809,33.39048115928337
6143,35.0569,33.98045798255842
6144,35.164,34.15930394512521
6145,34.5996,33.64614452568752
6146,34.1947,33.370476102352505
6147,33.6407,32.58291001785558
6148,33.0619,31.951539529821762
6149,33.0532,31.731793731694715
6150,32.7954,31.827386381975582
6151,32.645,31.832031718017884
6152,32.486999999999995,31.735795047423146
6153,32.1559,31.4835952839056
6154,31.8615,31.394220983565305
6155,31.5726,31.193986378500206
6156,31.1957,31.0150183403762
6157,30.8426,30.616184047019082
6158,30.3316,30.178264605022175
6159,29.7328,29.609753583148617
6160,29.1793,29.03598842051813
6161,28.7153,28.633039622155344
6162,28.2241,28.133212265985918
6163,27.8429,27.761000403238583
6164,27.4317,27.360841681907143
6165,27.1369,27.022345585754053
6166,26.7109,26.533725560233872
6167,26.3323,26.21102246241537
